NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,09-20-3099-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,ALDEA LAS ANIMAS,49502819,DAVID FEDERICO CIFUENTES HURTADO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3100-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO EL PARAISO,,DAVID FEDERICO CIFUENTES HURTADO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3101-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO MONTEREY II,55523200,DAVID FEDERICO CIFUENTES HURTADO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3102-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EOUM,"SECTOR 4 NUEVO CHATUJ, ZONA 7",47394462,YOMAR EFRAIN FLORES BARBERENA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3126-43,09-031,QUETZALTENANGO,COATEPEQUE,EOUM,"SECTOR 4 NUEVO CHUATUJ, ZONA 7",47394462,YOMAR EFRAIN FLORES BARBERENA,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3184-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC .,ALDEA SAN RAFAEL PACAYA NO.1,41408587,YOMAR EFRAIN FLORES BARBERENA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3185-45,09-030,QUETZALTENANGO,COATEPEQUE,IEBC .,ALDEA LA DEMOCRACIA,45001993,DAVID FEDERICO CIFUENTES HURTADO,.,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3189-46,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,3AV. FINAL BARRIO COLOMBITA ZONA 4,77756001,AMANDA CAROLINA LOPEZ MERIDA,JOSÉ DOMINGO HERRARTE VÉLIZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3216-45,09-031,QUETZALTENANGO,COATEPEQUE,INEB DE TELESECUNDARIA,CASERÍO LOS CERROS,56327794,YOMAR EFRAIN FLORES BARBERENA,LUIS ANGEL ZAMORA CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3242-46,,QUETZALTENANGO,COATEPEQUE,INSTITUTO TECNICO AGRICOLA COATEPEQUE,"KM 225.5 CARRETERA DEL PACIFICO, LA UNION",77751351,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3243-45,,QUETZALTENANGO,COATEPEQUE,INSTITUTO TECNICO AGRICOLA COATEPEQUE,DIAGONAL 2 9-30 ZONA 4,77751351,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3267-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO CRISTIANO LA FAMILIA,COLONIA SANTA ELENA BARRIO LA ESPERANZA ZONA 1,77757437,MANFIELD FRANCISCO CASTAÑON DE LEON,CARLOS WELMAN JUÁREZ OROZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3269-42,09-032,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EOUM,13 AV. 7-71 ZONA 4 SANTA ANA BERLIN,47070140,AMANDA CAROLINA LOPEZ MERIDA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3298-42,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PARTICULAR MIXTO SANTIAGO,6A. CALLE 1-83 ZONA 6 LOTIFICACION MAGNOLIA,77755009,AMANDA CAROLINA LOPEZ MERIDA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3299-43,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PARTICULAR MIXTO SANTIAGO,6A. CALLE 1-83 ZONA 6 LOTIFICACION MAGNOLIA,77755009,AMANDA CAROLINA LOPEZ MERIDA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3300-45,,QUETZALTENANGO,COATEPEQUE,COLEGIO PARTICULAR MIXTO SANTIAGO,10A. CALLE Y 4AV. ESQUINA ZONA 4,77757536,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3301-46,,QUETZALTENANGO,COATEPEQUE,COLEGIO PARTICULAR MIXTO SANTIAGO,10A. CALLE Y 4AV. ESQUINA ZONA 4,77757536,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3316-43,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO EVANGELICO MIXTO AMANECER,5A. CALLE Y 3A. AVENIDA 5-23 ZONA 6,55612777,AMANDA CAROLINA LOPEZ MERIDA,MARÍA DEL CARMEN ENRÍQUEZ ARENAS DE RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3318-42,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO EVANGELICO MIXTO AMANECER,5A. CALLE Y 3AV. 5-23 ZONA 6,55612777,AMANDA CAROLINA LOPEZ MERIDA,MARÍA DEL CARMEN ENRÍQUEZ ARENAS DE RAMÍREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3322-45,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO JARDIN DEL EDEN,7A. CALLE 9-20 ZONA 2,77756342,AMANDA CAROLINA LOPEZ MERIDA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3403-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC .,ALDEA COLON,49146639,YOMAR EFRAIN FLORES BARBERENA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3410-42,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO URBANO MIXTO LA MONTAÑA,"KILOMETRO 2.5 CARRETERA A CHUATUJ, COATEPEQUE",54883381,YOMAR EFRAIN FLORES BARBERENA,ARACELY ESPERANZA MAZARIEGOS BARRIOS DE MÉRIDA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3411-43,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO URBANO MIXTO LA MONTAÑA,"KILOMETRO 2.5 CARRETERA A CHUATUJ, COATEPEQUE",54883381,YOMAR EFRAIN FLORES BARBERENA,ARACELY ESPERANZA MAZARIEGOS BARRIOS DE MÉRIDA,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3427-45,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO MARIA AUXILIADORA,8A. CALLE 1-23 ZONA 1 BARRIO INDEPENDENCIA,77751295,AMANDA CAROLINA LOPEZ MERIDA,LINDSAY ROCIO FERNANDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3434-42,09-030,QUETZALTENANGO,COATEPEQUE,"EODP ANEXA A EORM ""REPÚBLICA DE MÉXICO""",CANTON SAMARIA ALDEA LAS PALMAS,54943594,DAVID FEDERICO CIFUENTES HURTADO,ELIDA CANDELARIA CIFUENTES HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3448-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO TECNICO PRIVADO 'MARIANO GALVEZ',11A. CALLE 1-05 ZONA 3 BARRIO SAN FRANCISCO,77757007,MANFIELD FRANCISCO CASTAÑON DE LEON,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3545-45,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO URBANO MIXTO LA MONTAÑA,"KILOMETRO 2.5 CARRETERA A CHUATUJ, COATEPEQUE",54883381,YOMAR EFRAIN FLORES BARBERENA,ARACELY ESPERANZA MAZARIEGOS BARRIOS DE MÉRIDA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3551-45,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PARTICULAR MIXTO 'ADOLFO MENDEZ ZEPEDA' (POR MADUREZ),2AV. 1-24 ZONA 1 BARRIO LA BATALLA,77752490,AMANDA CAROLINA LOPEZ MERIDA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
,09-20-3559-45,,QUETZALTENANGO,COATEPEQUE,INSTITUTO TECNICO PRIVADO 'MARIANO GALVEZ',11 CALLE 1-05 ZONA 3,77757007,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3563-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO MIXTO EVANGELICO JERUSALEM,"3A. CALLE 10-40 ZONA 1, COLONIA SANTA ELENA",77756467,MANFIELD FRANCISCO CASTAÑON DE LEON,EVELIN CAROLINA SANTIAGO GÓMEZ DE DIMAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3567-44,09-032,QUETZALTENANGO,COATEPEQUE,CPRM 'LA PATRIA',ALDEA LAS PALMAS,58199788,AMANDA CAROLINA LOPEZ MERIDA,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3571-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO TECNOLOGICO PRIVADO DE COATEPEQUE,"9A. AVENIDA 1-34 ZONA 1 COLONIA SANTA ELENA, BARRIO LA ESPERANZA",77755176,MANFIELD FRANCISCO CASTAÑON DE LEON,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3600-45,09-028,QUETZALTENANGO,COATEPEQUE,"COLEGIO EVANGELICO ""GETSEMANÍ""",11 AV. 6-27 ZONA 1 BARRIO LAS CASAS,77757169,MANFIELD FRANCISCO CASTAÑON DE LEON,DORIS EUNICE GONZÁLEZ MALDONADO DE ZAMAYOA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
,09-20-3601-46,09-028,QUETZALTENANGO,COATEPEQUE,"COLEGIO EVANGELICO ""GETSEMANÍ""",11AV. 6-27 ZONA 1 BARRIO LAS CASAS,39690450,MANFIELD FRANCISCO CASTAÑON DE LEON,DORIS EUNICE GONZÁLEZ MALDONADO DE ZAMAYOA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
,09-20-3605-46,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO MARIA AUXILIADORA,8A. CALLE 1-23 ZONA 1 BO. INDEPENDENCIA,77751295,AMANDA CAROLINA LOPEZ MERIDA,LINDSAY ROCIO FERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3608-45,09-031,QUETZALTENANGO,COATEPEQUE,COLEGIO CRISTIANO BILINGÜE VERBO,KILOMETRO 2.5 A NUEVO CHUATUJ,78210499,YOMAR EFRAIN FLORES BARBERENA,MARÍA LILY PÉREZ GÁLVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3645-46,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PARTICULAR MIXTO ADOLFO MENDEZ ZEPEDA,2AV. 1-24 ZONA 1 BARRIO LA BATALLA,77752490,AMANDA CAROLINA LOPEZ MERIDA,,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3656-46,09-028,QUETZALTENANGO,COATEPEQUE,"COLEGIO PRIVADO URBANO MIXTO ""CIENTIFICO DE ESTUDIOS EN COMPUTACION""",BOULEVARD NORTE LOTIFICACIÓN PRADOS DE COATEPEQUE,55567309,MANFIELD FRANCISCO CASTAÑON DE LEON,REINA TUELLS NOLASCO DE CITALÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3662-46,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO MIXTO SAN LUIS,2A. CALLE 6-33 ZONA 1,77755312,AMANDA CAROLINA LOPEZ MERIDA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3694-46,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO MIXTO EVANGELICO JERUSALEM,"3A. CALLE 10-40 ZONA 1, COLONIA SANTA ELENA",77756467,MANFIELD FRANCISCO CASTAÑON DE LEON,EVELIN CAROLINA SANTIAGO GÓMEZ DE DIMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3712-43,09-030,QUETZALTENANGO,COATEPEQUE,EORM,COMUNIDAD AGRARIA LA ESMERALDA,56953922,DAVID FEDERICO CIFUENTES HURTADO,LESLI ANABELLY BARRIOS SOLORZANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3713-45,09-028,QUETZALTENANGO,COATEPEQUE,IEBC DE ENSEÑANZA COATEPEQUE,1A. CALLE 2-24 ZONA 3 BARRIO SAN FRANCISCO,42174165,MANFIELD FRANCISCO CASTAÑON DE LEON,MANUEL ALBERTO CIFUENTES RIVERA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3722-45,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO MIXTO INTEGRAL DE COATEPEQUE,9A. AVENIDA 8-05 ZONA 1,77752606,MANFIELD FRANCISCO CASTAÑON DE LEON,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3723-46,09-028,QUETZALTENANGO,COATEPEQUE,INSTITUTO PRIVADO MIXTO INTEGRAL DE COATEPEQUE,9A. AVENIDA 8-05 ZONA 1 BARRIO LAS CASAS,77752602,MANFIELD FRANCISCO CASTAÑON DE LEON,.,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3777-43,09-031,QUETZALTENANGO,COATEPEQUE,EORM EXPERIMENTAL DE EDUCACION INTEGRAL,ALDEA SAN VICENTE PACAYA,,YOMAR EFRAIN FLORES BARBERENA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3793-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM EXPERIMENTAL DE EDUCACION INTEGRAL,ALDEA SAN VICENTE PACAYA,58250792,YOMAR EFRAIN FLORES BARBERENA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3794-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,COMUNIDAD AGRARIA LA ESMERALDA,56953922,DAVID FEDERICO CIFUENTES HURTADO,LESLI ANABELLY BARRIOS SOLÓRZANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3795-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO LA AYUDA,58628846,YOMAR EFRAIN FLORES BARBERENA,BLANCA TOMÁS DÍAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3796-46,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE COMPUTACION INFORMATICA,"13 AVENIDA 6-188 ZONA 2, RESIDENCIALES LA CEIBA",77751048,AMANDA CAROLINA LOPEZ MERIDA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3797-45,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE COMPUTACION INFORMATICA,"13 AVENIDA 6-188 ZONA 2, RESIDENCIALES LA CEIBA",77751048,AMANDA CAROLINA LOPEZ MERIDA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3819-45,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO PARTICULAR MIXTO PEDRO MOLINA,"2A CALLE 3-60 ZONA 1, BARRIO LA BATALLA",77751242,AMANDA CAROLINA LOPEZ MERIDA,JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-3900-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,"SECTOR CAÑAL, ALDEA BETHANIA",58256165,DAVID FEDERICO CIFUENTES HURTADO,MARÍA CAROLINA MORALES REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4037-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO VILLA FLORES,57489027,YOMAR EFRAIN FLORES BARBERENA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4038-42,09-028,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EOUM,6A 274 CALLEJON 13 ZONA 1 BARRIO LAS CASAS CANTON LOS ENCUENTROS,55603136,MANFIELD FRANCISCO CASTAÑON DE LEON,.,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4039-43,09-028,QUETZALTENANGO,COATEPEQUE,EOUM,6A 274 CALLEJON 13 ZONA 1 BARRIO LAS CASAS CANTON LOS ENCUENTROS,55603136,MANFIELD FRANCISCO CASTAÑON DE LEON,.,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4055-46,09-032,QUETZALTENANGO,COATEPEQUE,INSTITUTO DE COMPUTACION INFORMATICA,"13 AVENIDA 6-188 ZONA 2, RESIDENCIALES LA CEIBA",77751048,AMANDA CAROLINA LOPEZ MERIDA,ARIEL ROLANDO LÓPEZ MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4066-45,09-032,QUETZALTENANGO,COATEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,13 AVENIDA 7-71 ZONA 4 CASERIO SANTA ANA BERLIN,41529316,AMANDA CAROLINA LOPEZ MERIDA,,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4067-45,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO MIXTO SAN JOSE,7A. CALLE 5-35 ZONA 1,77751551,AMANDA CAROLINA LOPEZ MERIDA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4068-42,09-028,QUETZALTENANGO,COATEPEQUE,ESCUELA DE EDUCACION ESPECIAL,1A. CALLE 2-89 ZONA 6 COLONIA MIGUEL ANGEL ASTURIAS,77753518,MANFIELD FRANCISCO CASTAÑON DE LEON,RUDY NOEL AGUIRRE CASTILLO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4069-43,09-028,QUETZALTENANGO,COATEPEQUE,ESCUELA OFICIAL DE EDUCACION ESPECIAL,1A. CALLE 2-89 ZONA 6 COLONIA MIGUEL ANGEL ASTURIAS,56982731,MANFIELD FRANCISCO CASTAÑON DE LEON,RUDY NOEL AGUIRRE CASTILLO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4076-43,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO 'MAGNOLIA DESERET',2A. AVENIDA 3-161 ZONA 6 LOTIFICACION MAGNOLIA,77750287,AMANDA CAROLINA LOPEZ MERIDA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4080-45,09-031,QUETZALTENANGO,COATEPEQUE,IEBC 'EL TROJE',CASERIO EL TROJE,59067424,YOMAR EFRAIN FLORES BARBERENA,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4101-42,09-032,QUETZALTENANGO,COATEPEQUE,COLEGIO PRIVADO 'MAGNOLIA DESERET',2A. AVENIDA 3-161 ZONA 6 LOTIFICACION MAGNOLIA,77750287,AMANDA CAROLINA LOPEZ MERIDA,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4136-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA EOUM,"SECTOR 5, NUEVO CHUATUJ ZONA 7",,YOMAR EFRAIN FLORES BARBERENA,.,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4139-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO EL RELICARIO,56958492,DAVID FEDERICO CIFUENTES HURTADO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4140-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO SANTA FE,,YOMAR EFRAIN FLORES BARBERENA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4141-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERÍO SAN BENITO PACAYÁ,,YOMAR EFRAIN FLORES BARBERENA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4142-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO SAN ANTONIO NARANJO,49459612,DAVID FEDERICO CIFUENTES HURTADO,IRMA ELUVIA MALDONADO SOPÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4143-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,CASERIO ZANJON SECO,50044940,DAVID FEDERICO CIFUENTES HURTADO,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4148-45,09-028,QUETZALTENANGO,COATEPEQUE,COLEGIO EVANGELICO 'GETSEMANI',"11 AVENIDA 6-27 ZONA 1, BARRIO LAS CASAS",39690450,MANFIELD FRANCISCO CASTAÑON DE LEON,DORIS EUNICE GONZÁLEZ MALDONADO DE ZAMAYOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
,09-20-4155-45,09-030,QUETZALTENANGO,COATEPEQUE,IEBC DE ENSEÑANZA 'SANTA MARIA EL NARANJO',ALDEA SANTA MARIA EL NARANJO,42500556,DAVID FEDERICO CIFUENTES HURTADO,.,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4156-42,09-030,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,"SECTOR CAÑAL, ALDEA BETHANIA",47412326,DAVID FEDERICO CIFUENTES HURTADO,MARÍA CAROLINA MORALES REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-20-4167-42,09-031,QUETZALTENANGO,COATEPEQUE,EODP ANEXA A EORM,ALDEA LOS ENCUENTROS SECTOR III,47684255,YOMAR EFRAIN FLORES BARBERENA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
